time,gFx,gFy,gFz
2026-07-15 16:58:54.2350,-0.042,-0.972,0.255,1.006
2026-07-15 16:58:54.2590,-0.037,-0.965,0.253,0.998
2026-07-15 16:58:54.2600,-0.037,-0.965,0.253,0.998
2026-07-15 16:58:54.2640,-0.035,-0.964,0.251,0.997
2026-07-15 16:58:54.2770,-0.032,-0.963,0.247,0.995
2026-07-15 16:58:54.2840,-0.032,-0.964,0.248,0.996
2026-07-15 16:58:54.2950,-0.033,-0.965,0.255,0.999
2026-07-15 16:58:54.3050,-0.033,-0.969,0.263,1.005
2026-07-15 16:58:54.3150,-0.035,-0.968,0.268,1.005
2026-07-15 16:58:54.3290,-0.035,-0.967,0.259,1.002
2026-07-15 16:58:54.3350,-0.034,-0.965,0.248,0.997
2026-07-15 16:58:54.3570,-0.039,-0.967,0.24,0.997
2026-07-15 16:58:54.3570,-0.039,-0.967,0.24,0.997
2026-07-15 16:58:54.3650,-0.039,-0.97,0.246,1.001
2026-07-15 16:58:54.3760,-0.041,-0.971,0.254,1.005
2026-07-15 16:58:54.3850,-0.04,-0.969,0.26,1.004
2026-07-15 16:58:54.3950,-0.04,-0.966,0.265,1.002
2026-07-15 16:58:54.4050,-0.039,-0.964,0.266,1.001
2026-07-15 16:58:54.4150,-0.04,-0.962,0.262,0.998
2026-07-15 16:58:54.4270,-0.039,-0.959,0.253,0.993
2026-07-15 16:58:54.4350,-0.036,-0.957,0.247,0.989
2026-07-15 16:58:54.4590,-0.036,-0.958,0.242,0.989
2026-07-15 16:58:54.4590,-0.036,-0.958,0.242,0.989
2026-07-15 16:58:54.4650,-0.038,-0.96,0.245,0.991
2026-07-15 16:58:54.4770,-0.037,-0.963,0.252,0.996
2026-07-15 16:58:54.4850,-0.038,-0.963,0.254,0.997
2026-07-15 16:58:54.4950,-0.041,-0.963,0.256,0.997
2026-07-15 16:58:54.5050,-0.042,-0.962,0.256,0.996
2026-07-15 16:58:54.5150,-0.04,-0.961,0.255,0.995
2026-07-15 16:58:54.5310,-0.038,-0.96,0.256,0.994
2026-07-15 16:58:54.5360,-0.033,-0.958,0.254,0.992
2026-07-15 16:58:54.5600,-0.033,-0.956,0.255,0.99
2026-07-15 16:58:54.5600,-0.033,-0.956,0.255,0.99
2026-07-15 16:58:54.5650,-0.033,-0.959,0.258,0.994
2026-07-15 16:58:54.5770,-0.037,-0.96,0.266,0.997
2026-07-15 16:58:54.5850,-0.038,-0.963,0.269,1.001
2026-07-15 16:58:54.5950,-0.041,-0.965,0.273,1.004
2026-07-15 16:58:54.6050,-0.043,-0.965,0.275,1.004
2026-07-15 16:58:54.6150,-0.045,-0.967,0.275,1.006
2026-07-15 16:58:54.6290,-0.048,-0.969,0.272,1.008
2026-07-15 16:58:54.6360,-0.046,-0.972,0.274,1.011
2026-07-15 16:58:54.6570,-0.042,-0.975,0.273,1.013
2026-07-15 16:58:54.6580,-0.042,-0.975,0.273,1.013
2026-07-15 16:58:54.6650,-0.042,-0.975,0.271,1.013
2026-07-15 16:58:54.6760,-0.041,-0.975,0.272,1.013
2026-07-15 16:58:54.6850,-0.041,-0.975,0.275,1.014
2026-07-15 16:58:54.6950,-0.041,-0.97,0.279,1.01
2026-07-15 16:58:54.7050,-0.041,-0.968,0.282,1.009
2026-07-15 16:58:54.7160,-0.038,-0.965,0.285,1.007
2026-07-15 16:58:54.7310,-0.039,-0.966,0.288,1.009
2026-07-15 16:58:54.7360,-0.041,-0.968,0.291,1.012
2026-07-15 16:58:54.7590,-0.045,-0.969,0.297,1.014
2026-07-15 16:58:54.7590,-0.045,-0.969,0.297,1.014
2026-07-15 16:58:54.7650,-0.045,-0.97,0.297,1.015
2026-07-15 16:58:54.7770,-0.046,-0.965,0.294,1.01
2026-07-15 16:58:54.7850,-0.047,-0.96,0.292,1.005
2026-07-15 16:58:54.7960,-0.049,-0.957,0.289,1.001
2026-07-15 16:58:54.8060,-0.052,-0.954,0.284,0.997
2026-07-15 16:58:54.8160,-0.057,-0.954,0.273,0.994
2026-07-15 16:58:54.8300,-0.06,-0.959,0.267,0.997
2026-07-15 16:58:54.8350,-0.06,-0.965,0.254,1.0
2026-07-15 16:58:54.8580,-0.033,-0.974,0.212,0.997
2026-07-15 16:58:54.8580,-0.033,-0.974,0.212,0.997
2026-07-15 16:58:54.8660,-0.014,-0.983,0.18,0.999
2026-07-15 16:58:54.8770,0.001,-1.014,0.142,1.024
2026-07-15 16:58:54.8860,0.009,-1.07,0.112,1.076
2026-07-15 16:58:54.8960,0.018,-1.138,0.082,1.141
2026-07-15 16:58:54.9060,0.022,-1.22,0.053,1.221
2026-07-15 16:58:54.9160,0.038,-1.301,0.049,1.302
2026-07-15 16:58:54.9310,0.05,-1.365,0.076,1.368
2026-07-15 16:58:54.9360,0.062,-1.417,0.117,1.423
2026-07-15 16:58:54.9580,0.086,-1.536,0.31,1.569
2026-07-15 16:58:54.9590,0.086,-1.536,0.31,1.569
2026-07-15 16:58:54.9660,0.072,-1.547,0.444,1.611
2026-07-15 16:58:54.9770,0.036,-1.543,0.569,1.645
2026-07-15 16:58:54.9860,-0.038,-1.488,0.646,1.623
2026-07-15 16:58:54.9960,-0.113,-1.36,0.71,1.538
2026-07-15 16:58:55.0060,-0.168,-1.202,0.738,1.42
2026-07-15 16:58:55.0160,-0.199,-1.043,0.739,1.294
2026-07-15 16:58:55.0280,-0.21,-0.924,0.714,1.186
2026-07-15 16:58:55.0360,-0.207,-0.842,0.664,1.092
2026-07-15 16:58:55.0570,-0.144,-0.744,0.54,0.931
2026-07-15 16:58:55.0580,-0.144,-0.744,0.54,0.931
2026-07-15 16:58:55.0660,-0.092,-0.723,0.467,0.866
2026-07-15 16:58:55.0780,-0.039,-0.715,0.422,0.831
2026-07-15 16:58:55.0860,0.005,-0.708,0.391,0.809
2026-07-15 16:58:55.0960,0.035,-0.719,0.384,0.816
2026-07-15 16:58:55.1060,0.04,-0.743,0.397,0.843
2026-07-15 16:58:55.1160,0.024,-0.775,0.429,0.886
2026-07-15 16:58:55.1320,-0.01,-0.806,0.475,0.936
2026-07-15 16:58:55.1360,-0.06,-0.832,0.521,0.983
2026-07-15 16:58:55.1600,-0.148,-0.894,0.563,1.067
2026-07-15 16:58:55.1600,-0.148,-0.894,0.563,1.067
2026-07-15 16:58:55.1660,-0.18,-0.932,0.566,1.105
2026-07-15 16:58:55.1770,-0.196,-0.976,0.547,1.136
2026-07-15 16:58:55.1870,-0.198,-1.032,0.521,1.173
2026-07-15 16:58:55.1960,-0.188,-1.095,0.492,1.215
2026-07-15 16:58:55.2070,-0.17,-1.162,0.467,1.264
2026-07-15 16:58:55.2160,-0.144,-1.222,0.448,1.309
2026-07-15 16:58:55.2320,-0.093,-1.272,0.443,1.35
2026-07-15 16:58:55.2620,0.064,-1.351,0.517,1.448
2026-07-15 16:58:55.2620,0.064,-1.351,0.517,1.448
2026-07-15 16:58:55.2620,0.064,-1.351,0.517,1.448
2026-07-15 16:58:55.2660,0.076,-1.338,0.537,1.444
2026-07-15 16:58:55.2770,0.065,-1.299,0.555,1.414
2026-07-15 16:58:55.2870,0.039,-1.247,0.557,1.366
2026-07-15 16:58:55.2960,0.017,-1.201,0.537,1.316
2026-07-15 16:58:55.3070,-0.002,-1.172,0.507,1.277
2026-07-15 16:58:55.3170,-0.019,-1.151,0.468,1.243
2026-07-15 16:58:55.3320,-0.033,-1.136,0.427,1.214
2026-07-15 16:58:55.3580,-0.06,-1.14,0.34,1.191
2026-07-15 16:58:55.3580,-0.06,-1.14,0.34,1.191
2026-07-15 16:58:55.3580,-0.06,-1.14,0.34,1.191
2026-07-15 16:58:55.3660,-0.055,-1.149,0.329,1.196
2026-07-15 16:58:55.3770,-0.039,-1.161,0.326,1.207
2026-07-15 16:58:55.3870,-0.017,-1.176,0.313,1.217
2026-07-15 16:58:55.3970,0.008,-1.19,0.303,1.228
2026-07-15 16:58:55.4070,0.034,-1.206,0.301,1.243
2026-07-15 16:58:55.4170,0.051,-1.224,0.286,1.258
2026-07-15 16:58:55.4320,0.056,-1.239,0.272,1.27
2026-07-15 16:58:55.4600,0.028,-1.256,0.222,1.276
2026-07-15 16:58:55.4600,0.028,-1.256,0.222,1.276
2026-07-15 16:58:55.4600,0.028,-1.256,0.222,1.276
2026-07-15 16:58:55.4660,0.013,-1.235,0.199,1.251
2026-07-15 16:58:55.4770,-0.003,-1.198,0.176,1.211
2026-07-15 16:58:55.4870,-0.021,-1.153,0.135,1.161
2026-07-15 16:58:55.4970,-0.033,-1.101,0.095,1.106
2026-07-15 16:58:55.5070,-0.037,-1.052,0.038,1.053
2026-07-15 16:58:55.5170,-0.033,-1.007,-0.012,1.008
2026-07-15 16:58:55.5320,-0.02,-0.967,-0.071,0.97
2026-07-15 16:58:55.5580,0.019,-0.91,-0.212,0.935
2026-07-15 16:58:55.5580,0.019,-0.91,-0.212,0.935
2026-07-15 16:58:55.5580,0.019,-0.91,-0.212,0.935
2026-07-15 16:58:55.5670,0.034,-0.9,-0.228,0.929
2026-07-15 16:58:55.5770,0.042,-0.894,-0.239,0.926
2026-07-15 16:58:55.5870,0.042,-0.888,-0.255,0.925
2026-07-15 16:58:55.5970,0.034,-0.881,-0.27,0.922
2026-07-15 16:58:55.6070,0.003,-0.869,-0.286,0.915
2026-07-15 16:58:55.6170,-0.038,-0.853,-0.287,0.901
2026-07-15 16:58:55.6320,-0.077,-0.825,-0.276,0.873
2026-07-15 16:58:55.6600,-0.138,-0.714,-0.307,0.789
2026-07-15 16:58:55.6600,-0.138,-0.714,-0.307,0.789
2026-07-15 16:58:55.6600,-0.138,-0.714,-0.307,0.789
2026-07-15 16:58:55.6670,-0.133,-0.675,-0.32,0.759
2026-07-15 16:58:55.6780,-0.112,-0.643,-0.308,0.722
2026-07-15 16:58:55.6870,-0.077,-0.623,-0.295,0.694
2026-07-15 16:58:55.6970,-0.044,-0.619,-0.289,0.685
2026-07-15 16:58:55.7070,-0.026,-0.632,-0.282,0.693
2026-07-15 16:58:55.7170,-0.017,-0.649,-0.272,0.704
2026-07-15 16:58:55.7330,-0.011,-0.656,-0.26,0.706
2026-07-15 16:58:55.7600,-0.052,-0.651,-0.146,0.669
2026-07-15 16:58:55.7600,-0.052,-0.651,-0.146,0.669
2026-07-15 16:58:55.7600,-0.052,-0.651,-0.146,0.669
2026-07-15 16:58:55.7670,-0.071,-0.63,-0.105,0.643
2026-07-15 16:58:55.7770,-0.078,-0.591,-0.078,0.601
2026-07-15 16:58:55.7870,-0.07,-0.539,-0.072,0.548
2026-07-15 16:58:55.7970,-0.056,-0.48,-0.077,0.489
2026-07-15 16:58:55.8080,-0.032,-0.421,-0.09,0.432
2026-07-15 16:58:55.8170,-0.002,-0.373,-0.115,0.39
2026-07-15 16:58:55.8320,0.029,-0.33,-0.125,0.354
2026-07-15 16:58:55.8580,0.1,-0.266,-0.153,0.323
2026-07-15 16:58:55.8580,0.1,-0.266,-0.153,0.323
2026-07-15 16:58:55.8580,0.1,-0.266,-0.153,0.323
2026-07-15 16:58:55.8670,0.108,-0.26,-0.163,0.325
2026-07-15 16:58:55.8770,0.109,-0.267,-0.173,0.336
2026-07-15 16:58:55.8870,0.107,-0.293,-0.19,0.365
2026-07-15 16:58:55.8970,0.099,-0.35,-0.205,0.418
2026-07-15 16:58:55.9080,0.076,-0.449,-0.208,0.501
2026-07-15 16:58:55.9180,0.037,-0.579,-0.185,0.609
2026-07-15 16:58:55.9330,-0.003,-0.748,-0.14,0.761
2026-07-15 16:58:55.9580,-0.055,-1.353,0.007,1.354
2026-07-15 16:58:55.9580,-0.055,-1.353,0.007,1.354
2026-07-15 16:58:55.9580,-0.055,-1.353,0.007,1.354
2026-07-15 16:58:55.9670,-0.032,-1.436,0.049,1.437
2026-07-15 16:58:55.9770,-0.004,-1.429,0.07,1.431
2026-07-15 16:58:55.9870,0.003,-1.324,0.078,1.326
2026-07-15 16:58:55.9970,-0.004,-1.177,0.086,1.18
2026-07-15 16:58:56.0080,-0.023,-1.037,0.097,1.042
2026-07-15 16:58:56.0180,-0.031,-0.927,0.117,0.935
2026-07-15 16:58:56.0310,-0.028,-0.861,0.156,0.875
2026-07-15 16:58:56.0580,-0.027,-0.842,0.294,0.892
2026-07-15 16:58:56.0580,-0.027,-0.842,0.294,0.892
2026-07-15 16:58:56.0580,-0.027,-0.842,0.294,0.892
2026-07-15 16:58:56.0670,-0.054,-0.845,0.256,0.885
2026-07-15 16:58:56.0780,-0.088,-0.835,0.153,0.853
2026-07-15 16:58:56.0870,-0.11,-0.823,0.021,0.831
2026-07-15 16:58:56.0980,-0.109,-0.815,-0.099,0.828
2026-07-15 16:58:56.1080,-0.091,-0.819,-0.203,0.849
2026-07-15 16:58:56.1170,-0.067,-0.839,-0.286,0.889
2026-07-15 16:58:56.1300,-0.044,-0.878,-0.336,0.941
2026-07-15 16:58:56.1550,-0.033,-1.012,-0.337,1.067
2026-07-15 16:58:56.1550,-0.033,-1.012,-0.337,1.067
2026-07-15 16:58:56.1570,-0.04,-1.069,-0.279,1.106
2026-07-15 16:58:56.1680,-0.05,-1.093,-0.191,1.111
2026-07-15 16:58:56.1780,-0.052,-1.083,-0.105,1.089
2026-07-15 16:58:56.1870,-0.032,-1.04,-0.055,1.042
2026-07-15 16:58:56.1970,0.002,-0.985,-0.033,0.986
2026-07-15 16:58:56.2080,0.031,-0.942,-0.036,0.943
2026-07-15 16:58:56.2180,0.055,-0.915,-0.057,0.918
2026-07-15 16:58:56.2340,0.085,-0.901,-0.078,0.908
2026-07-15 16:58:56.2600,0.064,-0.907,-0.171,0.925
2026-07-15 16:58:56.2600,0.064,-0.907,-0.171,0.925
2026-07-15 16:58:56.2600,0.064,-0.907,-0.171,0.925
2026-07-15 16:58:56.2680,0.033,-0.921,-0.179,0.939
2026-07-15 16:58:56.2780,0.018,-0.94,-0.166,0.955
2026-07-15 16:58:56.2880,0.024,-0.956,-0.14,0.966
2026-07-15 16:58:56.2980,0.032,-0.98,-0.106,0.986
2026-07-15 16:58:56.3080,0.033,-1.013,-0.086,1.017
2026-07-15 16:58:56.3180,0.022,-1.047,-0.069,1.05
2026-07-15 16:58:56.3340,0.013,-1.079,-0.057,1.081
2026-07-15 16:58:56.3600,0.008,-1.128,-0.099,1.132
2026-07-15 16:58:56.3610,0.008,-1.128,-0.099,1.132
2026-07-15 16:58:56.3610,0.008,-1.128,-0.099,1.132
2026-07-15 16:58:56.3680,-0.0,-1.125,-0.115,1.131
2026-07-15 16:58:56.3780,-0.012,-1.104,-0.12,1.111
2026-07-15 16:58:56.3880,-0.02,-1.068,-0.117,1.075
2026-07-15 16:58:56.3980,-0.014,-1.033,-0.107,1.039
2026-07-15 16:58:56.4080,0.0,-1.002,-0.098,1.007
2026-07-15 16:58:56.4190,0.011,-0.982,-0.093,0.986
2026-07-15 16:58:56.4340,0.015,-0.976,-0.086,0.98
2026-07-15 16:58:56.4610,-0.044,-0.991,-0.04,0.993
2026-07-15 16:58:56.4610,-0.044,-0.991,-0.04,0.993
2026-07-15 16:58:56.4610,-0.044,-0.991,-0.04,0.993
2026-07-15 16:58:56.4680,-0.064,-1.002,-0.022,1.004
2026-07-15 16:58:56.4780,-0.07,-1.006,-0.002,1.008
2026-07-15 16:58:56.4880,-0.061,-1.004,0.018,1.006
2026-07-15 16:58:56.4980,-0.038,-1.0,0.03,1.001
2026-07-15 16:58:56.5080,-0.014,-0.992,0.023,0.992
2026-07-15 16:58:56.5180,0.003,-0.984,-0.004,0.984
2026-07-15 16:58:56.5340,0.01,-0.984,-0.028,0.984
2026-07-15 16:58:56.5590,0.021,-1.006,-0.028,1.007
2026-07-15 16:58:56.5590,0.021,-1.006,-0.028,1.007
2026-07-15 16:58:56.5590,0.021,-1.006,-0.028,1.007
2026-07-15 16:58:56.5680,0.02,-1.015,-0.02,1.015
2026-07-15 16:58:56.5790,0.007,-1.017,-0.018,1.017
2026-07-15 16:58:56.5880,-0.015,-1.011,-0.023,1.011
2026-07-15 16:58:56.5990,-0.038,-1.001,-0.032,1.002
2026-07-15 16:58:56.6090,-0.058,-0.991,-0.037,0.993
2026-07-15 16:58:56.6190,-0.064,-0.986,-0.027,0.988
2026-07-15 16:58:56.6340,-0.058,-0.989,-0.013,0.991
2026-07-15 16:58:56.6580,0.016,-1.003,-0.009,1.003
2026-07-15 16:58:56.6580,0.016,-1.003,-0.009,1.003
2026-07-15 16:58:56.6590,0.016,-1.003,-0.009,1.003
2026-07-15 16:58:56.6680,0.038,-1.01,-0.016,1.011
2026-07-15 16:58:56.6780,0.041,-1.014,-0.023,1.015
2026-07-15 16:58:56.6890,0.024,-1.018,-0.02,1.018
2026-07-15 16:58:56.6990,0.001,-1.021,0.002,1.021
2026-07-15 16:58:56.7090,-0.016,-1.016,0.029,1.017
2026-07-15 16:58:56.7190,-0.025,-1.003,0.042,1.004
2026-07-15 16:58:56.7340,-0.02,-0.996,0.047,0.997
2026-07-15 16:58:56.7590,-0.015,-1.003,-0.008,1.003
2026-07-15 16:58:56.7590,-0.015,-1.003,-0.008,1.003
2026-07-15 16:58:56.7600,-0.015,-1.003,-0.008,1.003
2026-07-15 16:58:56.7690,-0.023,-1.021,-0.01,1.021
2026-07-15 16:58:56.7790,-0.032,-1.038,0.006,1.039
2026-07-15 16:58:56.7890,-0.038,-1.042,0.033,1.043
2026-07-15 16:58:56.7990,-0.038,-1.037,0.06,1.039
2026-07-15 16:58:56.8090,-0.032,-1.018,0.077,1.021
2026-07-15 16:58:56.8190,-0.027,-0.987,0.079,0.991
2026-07-15 16:58:56.8350,-0.03,-0.955,0.064,0.958
2026-07-15 16:58:56.8590,-0.055,-0.916,0.02,0.918
2026-07-15 16:58:56.8590,-0.055,-0.916,0.02,0.918
2026-07-15 16:58:56.8590,-0.055,-0.916,0.02,0.918
2026-07-15 16:58:56.8690,-0.043,-0.928,0.023,0.929
2026-07-15 16:58:56.8790,-0.022,-0.945,0.024,0.946
2026-07-15 16:58:56.8890,-0.005,-0.964,0.017,0.964
2026-07-15 16:58:56.8990,0.005,-0.982,0.011,0.982
2026-07-15 16:58:56.9090,0.001,-0.995,0.008,0.995
2026-07-15 16:58:56.9190,-0.015,-1.008,0.013,1.008
2026-07-15 16:58:56.9340,-0.031,-1.016,0.025,1.017
2026-07-15 16:58:56.9580,-0.033,-1.027,0.059,1.029
2026-07-15 16:58:56.9590,-0.033,-1.027,0.059,1.029
2026-07-15 16:58:56.9600,-0.033,-1.027,0.059,1.029
2026-07-15 16:58:56.9690,-0.024,-1.027,0.057,1.029
2026-07-15 16:58:56.9790,-0.012,-1.031,0.053,1.032
2026-07-15 16:58:56.9890,0.001,-1.038,0.051,1.039
2026-07-15 16:58:56.9990,0.007,-1.054,0.048,1.055
2026-07-15 16:58:57.0090,0.005,-1.073,0.048,1.074
2026-07-15 16:58:57.0200,-0.003,-1.09,0.053,1.091
2026-07-15 16:58:57.0330,-0.014,-1.1,0.066,1.102
2026-07-15 16:58:57.0570,-0.009,-1.098,0.083,1.101
2026-07-15 16:58:57.0580,-0.009,-1.098,0.083,1.101
2026-07-15 16:58:57.0590,-0.0,-1.086,0.089,1.09
2026-07-15 16:58:57.0690,0.009,-1.075,0.091,1.079
2026-07-15 16:58:57.0790,0.014,-1.061,0.095,1.065
2026-07-15 16:58:57.0890,0.007,-1.049,0.101,1.054
2026-07-15 16:58:57.0990,-0.01,-1.035,0.11,1.041
2026-07-15 16:58:57.1100,-0.027,-1.023,0.112,1.029
2026-07-15 16:58:57.1200,-0.034,-1.009,0.109,1.015
2026-07-15 16:58:57.1350,-0.032,-0.995,0.105,1.001
2026-07-15 16:58:57.1590,0.032,-1.006,0.083,1.01
2026-07-15 16:58:57.1600,0.032,-1.006,0.083,1.01
2026-07-15 16:58:57.1600,0.032,-1.006,0.083,1.01
2026-07-15 16:58:57.1690,0.048,-1.02,0.075,1.024
2026-07-15 16:58:57.1790,0.052,-1.032,0.065,1.035
2026-07-15 16:58:57.1890,0.041,-1.036,0.054,1.038
2026-07-15 16:58:57.1990,0.01,-1.033,0.049,1.034
2026-07-15 16:58:57.2100,-0.024,-1.024,0.052,1.026
2026-07-15 16:58:57.2210,-0.045,-1.01,0.059,1.013
2026-07-15 16:58:57.2350,-0.053,-0.998,0.065,1.002
2026-07-15 16:58:57.2580,-0.034,-0.982,0.074,0.985
2026-07-15 16:58:57.2590,-0.034,-0.982,0.074,0.985
2026-07-15 16:58:57.2600,-0.028,-0.979,0.083,0.983
2026-07-15 16:58:57.2770,-0.027,-0.978,0.094,0.983
2026-07-15 16:58:57.2790,-0.032,-0.979,0.096,0.984
2026-07-15 16:58:57.2890,-0.032,-0.983,0.11,0.99
2026-07-15 16:58:57.3000,-0.029,-0.989,0.118,0.996
2026-07-15 16:58:57.3100,-0.026,-0.993,0.108,0.999
2026-07-15 16:58:57.3210,-0.021,-1.0,0.094,1.005
2026-07-15 16:58:57.3350,-0.007,-1.009,0.082,1.012
2026-07-15 16:58:57.3580,0.035,-1.023,0.066,1.026
2026-07-15 16:58:57.3580,0.035,-1.023,0.066,1.026
2026-07-15 16:58:57.3590,0.045,-1.025,0.059,1.028
2026-07-15 16:58:57.3770,0.036,-1.026,0.055,1.028
2026-07-15 16:58:57.3800,0.015,-1.022,0.062,1.024
2026-07-15 16:58:57.3900,-0.018,-1.016,0.069,1.018
2026-07-15 16:58:57.4000,-0.054,-1.012,0.076,1.016
2026-07-15 16:58:57.4100,-0.074,-1.007,0.08,1.013
2026-07-15 16:58:57.4210,-0.073,-1.001,0.077,1.007
2026-07-15 16:58:57.4350,-0.055,-0.997,0.072,1.001
2026-07-15 16:58:57.4570,0.006,-0.995,0.049,0.996
2026-07-15 16:58:57.4570,0.006,-0.995,0.049,0.996
2026-07-15 16:58:57.4600,0.03,-0.993,0.044,0.994
2026-07-15 16:58:57.4770,0.041,-0.99,0.045,0.992
2026-07-15 16:58:57.4800,0.037,-0.986,0.05,0.988
2026-07-15 16:58:57.4900,0.022,-0.982,0.05,0.984
2026-07-15 16:58:57.5000,-0.001,-0.988,0.041,0.989
2026-07-15 16:58:57.5100,-0.017,-0.998,0.032,0.999
2026-07-15 16:58:57.5220,-0.028,-1.011,0.025,1.012
2026-07-15 16:58:57.5350,-0.021,-1.021,0.031,1.022
2026-07-15 16:58:57.5560,-0.008,-1.02,0.053,1.021
2026-07-15 16:58:57.5560,-0.008,-1.02,0.053,1.021
2026-07-15 16:58:57.5600,-0.007,-1.002,0.055,1.004
2026-07-15 16:58:57.5780,-0.01,-0.977,0.049,0.978
2026-07-15 16:58:57.5800,-0.015,-0.952,0.034,0.953
2026-07-15 16:58:57.5900,-0.021,-0.931,0.019,0.931
2026-07-15 16:58:57.6000,-0.023,-0.924,0.009,0.924
2026-07-15 16:58:57.6100,-0.008,-0.93,0.011,0.93
2026-07-15 16:58:57.6220,0.013,-0.945,0.013,0.945
2026-07-15 16:58:57.6360,0.028,-0.973,0.002,0.973
2026-07-15 16:58:57.6580,0.034,-1.04,-0.002,1.041
2026-07-15 16:58:57.6580,0.034,-1.04,-0.002,1.041
2026-07-15 16:58:57.6600,0.027,-1.06,0.014,1.06
2026-07-15 16:58:57.6770,0.008,-1.062,0.033,1.063
2026-07-15 16:58:57.6800,-0.017,-1.05,0.048,1.051
2026-07-15 16:58:57.6900,-0.038,-1.027,0.062,1.03
2026-07-15 16:58:57.7000,-0.054,-1.0,0.062,1.003
2026-07-15 16:58:57.7100,-0.07,-0.974,0.051,0.978
2026-07-15 16:58:57.7210,-0.07,-0.954,0.039,0.957
2026-07-15 16:58:57.7360,-0.049,-0.942,0.033,0.944
2026-07-15 16:58:57.7560,0.016,-0.956,0.028,0.957
2026-07-15 16:58:57.7560,0.016,-0.956,0.028,0.957
2026-07-15 16:58:57.7600,0.05,-0.983,0.026,0.985
2026-07-15 16:58:57.7770,0.071,-1.009,0.026,1.012
2026-07-15 16:58:57.7800,0.075,-1.033,0.022,1.036
2026-07-15 16:58:57.7900,0.073,-1.05,0.026,1.053
2026-07-15 16:58:57.8000,0.055,-1.053,0.031,1.055
2026-07-15 16:58:57.8110,0.018,-1.044,0.036,1.045
2026-07-15 16:58:57.8220,-0.02,-1.03,0.045,1.031
2026-07-15 16:58:57.8570,-0.051,-0.982,0.062,0.985
2026-07-15 16:58:57.8570,-0.051,-0.982,0.062,0.985
2026-07-15 16:58:57.8570,-0.051,-0.982,0.062,0.985
2026-07-15 16:58:57.8600,-0.032,-0.971,0.054,0.973
2026-07-15 16:58:57.8760,-0.017,-0.967,0.035,0.968
2026-07-15 16:58:57.8800,-0.014,-0.966,0.019,0.966
2026-07-15 16:58:57.8900,-0.014,-0.97,0.016,0.97
2026-07-15 16:58:57.9000,-0.013,-0.97,0.027,0.97
2026-07-15 16:58:57.9110,-0.002,-0.968,0.037,0.969
2026-07-15 16:58:57.9220,0.015,-0.968,0.04,0.969
2026-07-15 16:58:57.9360,0.034,-0.969,0.037,0.97
2026-07-15 16:58:57.9570,0.047,-0.972,0.016,0.973
2026-07-15 16:58:57.9570,0.047,-0.972,0.016,0.973
2026-07-15 16:58:57.9600,0.045,-0.975,0.013,0.976
2026-07-15 16:58:57.9770,0.049,-0.976,0.021,0.977
2026-07-15 16:58:57.9810,0.048,-0.974,0.028,0.976
2026-07-15 16:58:57.9910,0.043,-0.971,0.03,0.972
2026-07-15 16:58:58.0010,0.029,-0.969,0.023,0.97
2026-07-15 16:58:58.0110,0.008,-0.968,0.01,0.968
2026-07-15 16:58:58.0220,-0.011,-0.964,0.004,0.964
2026-07-15 16:58:58.0330,-0.019,-0.958,0.01,0.958
2026-07-15 16:58:58.0560,-0.03,-0.958,0.003,0.958
2026-07-15 16:58:58.0560,-0.03,-0.958,0.003,0.958
2026-07-15 16:58:58.0610,-0.025,-0.974,-0.002,0.974
2026-07-15 16:58:58.0760,-0.005,-0.989,-0.002,0.989
2026-07-15 16:58:58.0810,0.023,-0.995,0.004,0.995
2026-07-15 16:58:58.0910,0.044,-0.997,0.009,0.998
2026-07-15 16:58:58.1010,0.045,-0.994,-0.001,0.995
2026-07-15 16:58:58.1110,0.029,-0.99,-0.013,0.991
2026-07-15 16:58:58.1220,0.005,-0.99,-0.013,0.99
2026-07-15 16:58:58.1590,-0.006,-0.982,0.02,0.982
2026-07-15 16:58:58.1600,-0.006,-0.982,0.02,0.982
2026-07-15 16:58:58.1600,-0.006,-0.982,0.02,0.982
2026-07-15 16:58:58.1610,0.014,-0.986,0.014,0.986
2026-07-15 16:58:58.1760,0.038,-0.993,0.001,0.994
2026-07-15 16:58:58.1810,0.052,-1.002,-0.013,1.003
2026-07-15 16:58:58.1910,0.053,-1.011,-0.026,1.013
2026-07-15 16:58:58.2010,0.04,-1.023,-0.029,1.024
2026-07-15 16:58:58.2110,0.024,-1.036,-0.013,1.036
2026-07-15 16:58:58.2210,0.014,-1.047,0.014,1.047
2026-07-15 16:58:58.2570,0.002,-1.041,0.041,1.042
2026-07-15 16:58:58.2580,0.002,-1.041,0.041,1.042
2026-07-15 16:58:58.2580,0.002,-1.041,0.041,1.042
2026-07-15 16:58:58.2610,0.002,-1.025,0.023,1.025
2026-07-15 16:58:58.2760,0.0,-1.005,0.003,1.005
2026-07-15 16:58:58.2810,-0.003,-0.989,-0.008,0.989
2026-07-15 16:58:58.2910,-0.006,-0.973,-0.008,0.973
2026-07-15 16:58:58.3010,-0.01,-0.965,0.005,0.965
2026-07-15 16:58:58.3110,-0.017,-0.961,0.024,0.961
2026-07-15 16:58:58.3210,-0.025,-0.953,0.048,0.955
2026-07-15 16:58:58.3560,-0.016,-0.882,0.088,0.887
2026-07-15 16:58:58.3560,-0.016,-0.882,0.088,0.887
2026-07-15 16:58:58.3560,-0.016,-0.882,0.088,0.887
