time,gFx,gFy,gFz
2026-07-22 10:31:47.6570,-0.024,-0.989,0.123,0.997
2026-07-22 10:31:47.6720,-0.025,-0.99,0.12,0.998
2026-07-22 10:31:47.6990,-0.041,-0.991,0.098,0.997
2026-07-22 10:31:47.6990,-0.041,-0.991,0.098,0.997
2026-07-22 10:31:47.6990,-0.041,-0.991,0.098,0.997
2026-07-22 10:31:47.7070,-0.04,-0.995,0.093,1.0
2026-07-22 10:31:47.7180,-0.037,-0.996,0.093,1.001
2026-07-22 10:31:47.7280,-0.032,-0.997,0.093,1.002
2026-07-22 10:31:47.7370,-0.031,-0.999,0.093,1.004
2026-07-22 10:31:47.7470,-0.033,-0.997,0.095,1.002
2026-07-22 10:31:47.7570,-0.037,-0.996,0.098,1.001
2026-07-22 10:31:47.7730,-0.036,-0.998,0.102,1.004
2026-07-22 10:31:47.7990,-0.021,-0.998,0.113,1.005
2026-07-22 10:31:47.7990,-0.021,-0.998,0.113,1.005
2026-07-22 10:31:47.7990,-0.021,-0.998,0.113,1.005
2026-07-22 10:31:47.8070,-0.018,-0.996,0.11,1.002
2026-07-22 10:31:47.8180,-0.022,-0.999,0.106,1.005
2026-07-22 10:31:47.8280,-0.029,-0.999,0.106,1.005
2026-07-22 10:31:47.8370,-0.034,-0.996,0.106,1.002
2026-07-22 10:31:47.8480,-0.038,-0.994,0.111,1.001
2026-07-22 10:31:47.8570,-0.039,-0.993,0.111,1.0
2026-07-22 10:31:47.8720,-0.039,-0.992,0.114,0.999
2026-07-22 10:31:47.9010,-0.033,-0.992,0.104,0.998
2026-07-22 10:31:47.9010,-0.033,-0.992,0.104,0.998
2026-07-22 10:31:47.9010,-0.033,-0.992,0.104,0.998
2026-07-22 10:31:47.9070,-0.031,-0.994,0.104,1.0
2026-07-22 10:31:47.9170,-0.031,-0.996,0.106,1.002
2026-07-22 10:31:47.9280,-0.033,-1.003,0.112,1.01
2026-07-22 10:31:47.9370,-0.035,-1.004,0.121,1.012
2026-07-22 10:31:47.9480,-0.039,-0.999,0.128,1.008
2026-07-22 10:31:47.9580,-0.037,-0.994,0.133,1.004
2026-07-22 10:31:47.9730,-0.035,-0.99,0.135,1.0
2026-07-22 10:31:48.0000,-0.044,-0.991,0.136,1.001
2026-07-22 10:31:48.0000,-0.044,-0.991,0.136,1.001
2026-07-22 10:31:48.0000,-0.044,-0.991,0.136,1.001
2026-07-22 10:31:48.0070,-0.051,-0.994,0.139,1.005
2026-07-22 10:31:48.0180,-0.056,-0.996,0.142,1.008
2026-07-22 10:31:48.0280,-0.06,-0.992,0.146,1.004
2026-07-22 10:31:48.0380,-0.063,-0.993,0.148,1.006
2026-07-22 10:31:48.0470,-0.063,-0.997,0.148,1.01
2026-07-22 10:31:48.0580,-0.059,-0.996,0.146,1.008
2026-07-22 10:31:48.0730,-0.051,-0.99,0.142,1.001
2026-07-22 10:31:48.0980,-0.002,-0.99,0.104,0.995
2026-07-22 10:31:48.0980,-0.002,-0.99,0.104,0.995
2026-07-22 10:31:48.0980,-0.002,-0.99,0.104,0.995
2026-07-22 10:31:48.1070,0.011,-1.007,0.09,1.011
2026-07-22 10:31:48.1180,0.023,-1.029,0.075,1.032
2026-07-22 10:31:48.1280,0.032,-1.052,0.056,1.054
2026-07-22 10:31:48.1380,0.036,-1.072,0.033,1.073
2026-07-22 10:31:48.1480,0.035,-1.093,0.006,1.094
2026-07-22 10:31:48.1580,0.03,-1.121,-0.025,1.122
2026-07-22 10:31:48.1730,0.021,-1.153,-0.057,1.155
2026-07-22 10:31:48.2000,-0.003,-1.305,-0.139,1.312
2026-07-22 10:31:48.2000,-0.003,-1.305,-0.139,1.312
2026-07-22 10:31:48.2000,-0.003,-1.305,-0.139,1.312
2026-07-22 10:31:48.2070,-0.009,-1.36,-0.15,1.368
2026-07-22 10:31:48.2180,-0.022,-1.417,-0.144,1.424
2026-07-22 10:31:48.2280,-0.055,-1.447,-0.118,1.453
2026-07-22 10:31:48.2380,-0.074,-1.443,-0.067,1.446
2026-07-22 10:31:48.2480,-0.08,-1.405,0.005,1.407
2026-07-22 10:31:48.2580,-0.083,-1.337,0.082,1.342
2026-07-22 10:31:48.2730,-0.093,-1.258,0.146,1.27
2026-07-22 10:31:48.3010,-0.117,-1.096,0.279,1.137
2026-07-22 10:31:48.3010,-0.117,-1.096,0.279,1.137
2026-07-22 10:31:48.3010,-0.117,-1.096,0.279,1.137
2026-07-22 10:31:48.3080,-0.11,-1.071,0.314,1.121
2026-07-22 10:31:48.3170,-0.097,-1.07,0.348,1.129
2026-07-22 10:31:48.3280,-0.074,-1.067,0.375,1.133
2026-07-22 10:31:48.3380,-0.056,-1.04,0.381,1.109
2026-07-22 10:31:48.3480,-0.055,-1.022,0.358,1.084
2026-07-22 10:31:48.3580,-0.064,-1.016,0.316,1.066
2026-07-22 10:31:48.3730,-0.071,-1.013,0.262,1.049
2026-07-22 10:31:48.3980,-0.119,-0.977,0.096,0.989
2026-07-22 10:31:48.3980,-0.119,-0.977,0.096,0.989
2026-07-22 10:31:48.3990,-0.119,-0.977,0.096,0.989
2026-07-22 10:31:48.4080,-0.152,-0.968,0.07,0.982
2026-07-22 10:31:48.4180,-0.17,-0.951,0.067,0.968
2026-07-22 10:31:48.4280,-0.167,-0.947,0.084,0.965
2026-07-22 10:31:48.4380,-0.147,-0.949,0.117,0.967
2026-07-22 10:31:48.4480,-0.094,-0.944,0.159,0.962
2026-07-22 10:31:48.4580,-0.039,-0.947,0.212,0.971
2026-07-22 10:31:48.4720,-0.016,-0.958,0.264,0.994
2026-07-22 10:31:48.5010,-0.08,-1.026,0.385,1.099
2026-07-22 10:31:48.5010,-0.08,-1.026,0.385,1.099
2026-07-22 10:31:48.5010,-0.08,-1.026,0.385,1.099
2026-07-22 10:31:48.5080,-0.119,-1.051,0.416,1.137
2026-07-22 10:31:48.5180,-0.148,-1.086,0.44,1.181
2026-07-22 10:31:48.5280,-0.17,-1.124,0.453,1.224
2026-07-22 10:31:48.5380,-0.161,-1.185,0.474,1.286
2026-07-22 10:31:48.5480,-0.141,-1.248,0.503,1.353
2026-07-22 10:31:48.5580,-0.122,-1.281,0.53,1.392
2026-07-22 10:31:48.5730,-0.097,-1.281,0.553,1.399
2026-07-22 10:31:48.5970,-0.097,-1.233,0.595,1.372
2026-07-22 10:31:48.5970,-0.097,-1.233,0.595,1.372
2026-07-22 10:31:48.5980,-0.125,-1.202,0.602,1.35
2026-07-22 10:31:48.6080,-0.174,-1.198,0.593,1.348
2026-07-22 10:31:48.6180,-0.215,-1.216,0.581,1.365
2026-07-22 10:31:48.6280,-0.228,-1.239,0.563,1.38
2026-07-22 10:31:48.6380,-0.194,-1.264,0.536,1.387
2026-07-22 10:31:48.6490,-0.135,-1.288,0.503,1.389
2026-07-22 10:31:48.6580,-0.077,-1.299,0.468,1.383
2026-07-22 10:31:48.6740,-0.028,-1.284,0.422,1.352
2026-07-22 10:31:48.6960,0.02,-1.196,0.308,1.235
2026-07-22 10:31:48.6970,0.02,-1.196,0.308,1.235
2026-07-22 10:31:48.6980,0.016,-1.155,0.246,1.181
2026-07-22 10:31:48.7080,0.009,-1.131,0.185,1.146
2026-07-22 10:31:48.7180,0.005,-1.124,0.109,1.129
2026-07-22 10:31:48.7280,-0.001,-1.13,0.032,1.13
2026-07-22 10:31:48.7380,-0.013,-1.139,-0.047,1.14
2026-07-22 10:31:48.7480,-0.013,-1.139,-0.131,1.147
2026-07-22 10:31:48.7590,-0.005,-1.127,-0.215,1.147
2026-07-22 10:31:48.7740,0.014,-1.111,-0.283,1.147
2026-07-22 10:31:48.7980,0.066,-1.079,-0.281,1.117
2026-07-22 10:31:48.7980,0.066,-1.079,-0.281,1.117
2026-07-22 10:31:48.7990,0.066,-1.079,-0.281,1.117
2026-07-22 10:31:48.8080,0.085,-1.059,-0.219,1.085
2026-07-22 10:31:48.8180,0.091,-1.039,-0.18,1.058
2026-07-22 10:31:48.8280,0.1,-1.016,-0.183,1.037
2026-07-22 10:31:48.8390,0.105,-0.997,-0.232,1.029
2026-07-22 10:31:48.8490,0.104,-0.965,-0.314,1.02
2026-07-22 10:31:48.8580,0.104,-0.936,-0.405,1.025
2026-07-22 10:31:48.8740,0.108,-0.913,-0.494,1.044
2026-07-22 10:31:48.8990,0.136,-0.839,-0.578,1.028
2026-07-22 10:31:48.9000,0.136,-0.839,-0.578,1.028
2026-07-22 10:31:48.9000,0.136,-0.839,-0.578,1.028
2026-07-22 10:31:48.9080,0.12,-0.843,-0.543,1.01
2026-07-22 10:31:48.9180,0.108,-0.855,-0.486,0.989
2026-07-22 10:31:48.9280,0.102,-0.85,-0.426,0.956
2026-07-22 10:31:48.9390,0.077,-0.83,-0.38,0.916
2026-07-22 10:31:48.9490,0.025,-0.805,-0.373,0.888
2026-07-22 10:31:48.9590,-0.032,-0.78,-0.394,0.874
2026-07-22 10:31:48.9740,-0.084,-0.78,-0.416,0.888
2026-07-22 10:31:48.9990,-0.071,-0.707,-0.359,0.796
2026-07-22 10:31:48.9990,-0.071,-0.707,-0.359,0.796
2026-07-22 10:31:48.9990,-0.071,-0.707,-0.359,0.796
2026-07-22 10:31:49.0090,-0.054,-0.687,-0.295,0.75
2026-07-22 10:31:49.0190,-0.036,-0.668,-0.236,0.709
2026-07-22 10:31:49.0290,-0.019,-0.628,-0.187,0.656
2026-07-22 10:31:49.0390,-0.021,-0.588,-0.169,0.612
2026-07-22 10:31:49.0490,-0.031,-0.57,-0.169,0.595
2026-07-22 10:31:49.0590,-0.031,-0.55,-0.165,0.575
2026-07-22 10:31:49.0750,-0.053,-0.539,-0.153,0.563
2026-07-22 10:31:49.1010,-0.105,-0.642,-0.07,0.654
2026-07-22 10:31:49.1010,-0.105,-0.642,-0.07,0.654
2026-07-22 10:31:49.1010,-0.105,-0.642,-0.07,0.654
2026-07-22 10:31:49.1090,-0.08,-0.696,-0.029,0.701
2026-07-22 10:31:49.1190,-0.027,-0.742,-0.026,0.743
2026-07-22 10:31:49.1290,0.037,-0.767,-0.057,0.77
2026-07-22 10:31:49.1390,0.122,-0.751,-0.123,0.771
2026-07-22 10:31:49.1490,0.164,-0.716,-0.194,0.76
2026-07-22 10:31:49.1590,0.164,-0.703,-0.238,0.76
2026-07-22 10:31:49.1750,0.14,-0.699,-0.259,0.758
2026-07-22 10:31:49.2000,0.194,-0.637,-0.488,0.826
2026-07-22 10:31:49.2000,0.194,-0.637,-0.488,0.826
2026-07-22 10:31:49.2000,0.194,-0.637,-0.488,0.826
2026-07-22 10:31:49.2090,0.222,-0.649,-0.459,0.825
2026-07-22 10:31:49.2190,0.273,-0.625,-0.476,0.832
2026-07-22 10:31:49.2290,0.336,-0.582,-0.533,0.858
2026-07-22 10:31:49.2390,0.451,-0.576,-0.553,0.917
2026-07-22 10:31:49.2500,0.554,-0.609,-0.438,0.933
2026-07-22 10:31:49.2590,0.555,-0.681,-0.249,0.913
2026-07-22 10:31:49.2750,0.456,-0.739,-0.185,0.888
2026-07-22 10:31:49.3000,-0.001,-0.831,-0.13,0.841
2026-07-22 10:31:49.3010,-0.001,-0.831,-0.13,0.841
2026-07-22 10:31:49.3010,-0.001,-0.831,-0.13,0.841
2026-07-22 10:31:49.3090,-0.055,-0.804,-0.085,0.81
2026-07-22 10:31:49.3190,-0.059,-0.785,-0.056,0.789
2026-07-22 10:31:49.3290,-0.063,-0.782,-0.08,0.789
2026-07-22 10:31:49.3390,-0.051,-0.779,-0.141,0.793
2026-07-22 10:31:49.3500,-0.013,-0.761,-0.197,0.786
2026-07-22 10:31:49.3590,0.005,-0.743,-0.248,0.783
2026-07-22 10:31:49.3750,0.03,-0.717,-0.326,0.788
2026-07-22 10:31:49.4010,0.116,-0.708,-0.336,0.792
2026-07-22 10:31:49.4010,0.116,-0.708,-0.336,0.792
2026-07-22 10:31:49.4010,0.116,-0.708,-0.336,0.792
2026-07-22 10:31:49.4090,0.175,-0.777,-0.347,0.869
2026-07-22 10:31:49.4190,0.201,-0.857,-0.358,0.95
2026-07-22 10:31:49.4290,0.167,-0.946,-0.363,1.027
2026-07-22 10:31:49.4400,0.11,-1.018,-0.35,1.082
2026-07-22 10:31:49.4500,0.058,-1.03,-0.34,1.086
2026-07-22 10:31:49.4600,0.007,-0.98,-0.321,1.031
2026-07-22 10:31:49.4760,0.011,-0.92,-0.319,0.974
2026-07-22 10:31:49.5010,0.143,-0.873,-0.253,0.92
2026-07-22 10:31:49.5010,0.143,-0.873,-0.253,0.92
2026-07-22 10:31:49.5010,0.143,-0.873,-0.253,0.92
2026-07-22 10:31:49.5090,0.164,-0.903,-0.281,0.96
2026-07-22 10:31:49.5190,0.167,-0.933,-0.263,0.984
2026-07-22 10:31:49.5290,0.154,-0.956,-0.248,1.0
2026-07-22 10:31:49.5390,0.144,-0.974,-0.283,1.024
2026-07-22 10:31:49.5500,0.13,-0.981,-0.266,1.025
2026-07-22 10:31:49.5600,0.107,-0.967,-0.195,0.992
2026-07-22 10:31:49.5750,0.083,-0.926,-0.205,0.952
2026-07-22 10:31:49.5970,0.112,-0.857,-0.262,0.903
2026-07-22 10:31:49.5970,0.112,-0.857,-0.262,0.903
2026-07-22 10:31:49.5990,0.13,-0.896,-0.245,0.938
2026-07-22 10:31:49.6090,0.15,-0.97,-0.299,1.026
2026-07-22 10:31:49.6200,0.158,-1.03,-0.296,1.083
2026-07-22 10:31:49.6300,0.151,-1.086,-0.22,1.118
2026-07-22 10:31:49.6400,0.141,-1.103,-0.247,1.139
2026-07-22 10:31:49.6500,0.126,-1.05,-0.302,1.1
2026-07-22 10:31:49.6600,0.095,-0.969,-0.263,1.009
2026-07-22 10:31:49.6760,0.087,-0.901,-0.257,0.941
2026-07-22 10:31:49.6990,0.12,-0.921,-0.238,0.959
2026-07-22 10:31:49.7000,0.12,-0.921,-0.238,0.959
2026-07-22 10:31:49.7010,0.12,-0.921,-0.238,0.959
2026-07-22 10:31:49.7100,0.142,-1.003,-0.275,1.05
2026-07-22 10:31:49.7200,0.136,-1.065,-0.28,1.11
2026-07-22 10:31:49.7300,0.119,-1.098,-0.234,1.129
2026-07-22 10:31:49.7400,0.121,-1.066,-0.231,1.097
2026-07-22 10:31:49.7500,0.113,-0.976,-0.235,1.01
2026-07-22 10:31:49.7600,0.091,-0.895,-0.197,0.921
2026-07-22 10:31:49.7760,0.084,-0.837,-0.205,0.866
2026-07-22 10:31:49.8000,0.132,-0.943,-0.242,0.982
2026-07-22 10:31:49.8000,0.132,-0.943,-0.242,0.982
2026-07-22 10:31:49.8000,0.132,-0.943,-0.242,0.982
2026-07-22 10:31:49.8100,0.148,-1.013,-0.259,1.056
2026-07-22 10:31:49.8200,0.141,-1.051,-0.233,1.086
2026-07-22 10:31:49.8300,0.131,-1.034,-0.198,1.061
2026-07-22 10:31:49.8400,0.134,-0.979,-0.206,1.009
2026-07-22 10:31:49.8500,0.116,-0.921,-0.229,0.956
2026-07-22 10:31:49.8600,0.106,-0.876,-0.255,0.918
2026-07-22 10:31:49.8760,0.105,-0.87,-0.252,0.912
2026-07-22 10:31:49.9000,0.119,-1.007,-0.248,1.044
2026-07-22 10:31:49.9000,0.119,-1.007,-0.248,1.044
2026-07-22 10:31:49.9010,0.119,-1.007,-0.248,1.044
2026-07-22 10:31:49.9100,0.118,-1.034,-0.251,1.071
2026-07-22 10:31:49.9200,0.123,-1.029,-0.266,1.07
2026-07-22 10:31:49.9300,0.135,-1.004,-0.268,1.048
2026-07-22 10:31:49.9400,0.134,-0.973,-0.26,1.016
2026-07-22 10:31:49.9500,0.128,-0.942,-0.25,0.983
2026-07-22 10:31:49.9600,0.118,-0.931,-0.248,0.971
2026-07-22 10:31:49.9760,0.12,-0.933,-0.262,0.976
2026-07-22 10:31:49.9970,0.117,-0.954,-0.256,0.995
2026-07-22 10:31:49.9970,0.117,-0.954,-0.256,0.995
2026-07-22 10:31:50.0000,0.113,-0.974,-0.255,1.013
2026-07-22 10:31:50.0170,0.111,-0.991,-0.256,1.03
2026-07-22 10:31:50.0200,0.11,-1.01,-0.261,1.049
2026-07-22 10:31:50.0300,0.119,-1.016,-0.257,1.055
2026-07-22 10:31:50.0400,0.133,-1.006,-0.247,1.044
2026-07-22 10:31:50.0500,0.14,-0.985,-0.229,1.021
2026-07-22 10:31:50.0620,0.124,-0.957,-0.22,0.99
2026-07-22 10:31:50.0760,0.105,-0.929,-0.223,0.961
2026-07-22 10:31:50.0990,0.081,-0.913,-0.211,0.941
2026-07-22 10:31:50.1000,0.093,-0.93,-0.211,0.958
2026-07-22 10:31:50.1010,0.093,-0.93,-0.211,0.958
2026-07-22 10:31:50.1170,0.101,-0.959,-0.238,0.993
2026-07-22 10:31:50.1200,0.091,-0.999,-0.24,1.031
2026-07-22 10:31:50.1300,0.085,-1.026,-0.238,1.057
2026-07-22 10:31:50.1400,0.1,-1.024,-0.239,1.056
2026-07-22 10:31:50.1510,0.124,-1.001,-0.231,1.035
2026-07-22 10:31:50.1630,0.136,-0.967,-0.217,1.0
2026-07-22 10:31:50.1760,0.131,-0.933,-0.19,0.961
2026-07-22 10:31:50.1970,0.121,-0.908,-0.178,0.933
2026-07-22 10:31:50.1970,0.121,-0.908,-0.178,0.933
2026-07-22 10:31:50.2000,0.111,-0.918,-0.2,0.946
2026-07-22 10:31:50.2160,0.091,-0.946,-0.224,0.976
2026-07-22 10:31:50.2200,0.085,-0.997,-0.219,1.024
2026-07-22 10:31:50.2300,0.085,-1.031,-0.213,1.056
2026-07-22 10:31:50.2410,0.088,-1.038,-0.193,1.059
2026-07-22 10:31:50.2500,0.063,-1.019,-0.166,1.034
2026-07-22 10:31:50.2620,0.05,-0.97,-0.165,0.985
2026-07-22 10:31:50.2760,0.067,-0.918,-0.174,0.937
2026-07-22 10:31:50.2970,0.109,-0.894,-0.182,0.919
2026-07-22 10:31:50.2970,0.109,-0.894,-0.182,0.919
2026-07-22 10:31:50.3000,0.121,-0.915,-0.188,0.942
2026-07-22 10:31:50.3170,0.128,-0.957,-0.2,0.986
2026-07-22 10:31:50.3200,0.135,-1.0,-0.217,1.032
2026-07-22 10:31:50.3310,0.136,-1.032,-0.223,1.065
2026-07-22 10:31:50.3410,0.126,-1.056,-0.214,1.085
2026-07-22 10:31:50.3510,0.124,-1.063,-0.202,1.089
2026-07-22 10:31:50.3620,0.126,-1.048,-0.196,1.074
2026-07-22 10:31:50.3770,0.128,-1.012,-0.193,1.038
2026-07-22 10:31:50.3990,0.101,-0.96,-0.201,0.986
2026-07-22 10:31:50.3990,0.101,-0.96,-0.201,0.986
2026-07-22 10:31:50.4000,0.111,-0.953,-0.21,0.982
2026-07-22 10:31:50.4170,0.128,-0.962,-0.21,0.993
2026-07-22 10:31:50.4210,0.134,-0.983,-0.211,1.014
2026-07-22 10:31:50.4310,0.121,-1.01,-0.199,1.037
2026-07-22 10:31:50.4410,0.109,-1.028,-0.186,1.05
2026-07-22 10:31:50.4510,0.089,-1.033,-0.173,1.051
2026-07-22 10:31:50.4620,0.071,-1.029,-0.161,1.044
2026-07-22 10:31:50.5020,0.063,-0.954,-0.171,0.971
2026-07-22 10:31:50.5020,0.063,-0.954,-0.171,0.971
2026-07-22 10:31:50.5020,0.063,-0.954,-0.171,0.971
2026-07-22 10:31:50.5020,0.063,-0.954,-0.171,0.971
2026-07-22 10:31:50.5110,0.079,-0.932,-0.176,0.952
2026-07-22 10:31:50.5210,0.093,-0.934,-0.169,0.954
2026-07-22 10:31:50.5310,0.096,-0.958,-0.171,0.978
2026-07-22 10:31:50.5410,0.087,-0.979,-0.171,0.998
2026-07-22 10:31:50.5510,0.072,-1.011,-0.149,1.024
2026-07-22 10:31:50.5620,0.073,-1.038,-0.133,1.049
2026-07-22 10:31:50.5770,0.075,-1.038,-0.132,1.049
2026-07-22 10:31:50.5990,0.07,-0.978,-0.128,0.989
2026-07-22 10:31:50.5990,0.07,-0.978,-0.128,0.989
2026-07-22 10:31:50.6010,0.077,-0.938,-0.152,0.953
2026-07-22 10:31:50.6170,0.082,-0.919,-0.17,0.938
2026-07-22 10:31:50.6210,0.086,-0.932,-0.171,0.951
2026-07-22 10:31:50.6310,0.091,-0.963,-0.177,0.983
2026-07-22 10:31:50.6410,0.092,-0.999,-0.182,1.02
2026-07-22 10:31:50.6510,0.094,-1.03,-0.173,1.049
2026-07-22 10:31:50.6620,0.085,-1.048,-0.161,1.064
2026-07-22 10:31:50.6770,0.086,-1.046,-0.156,1.061
2026-07-22 10:31:50.6980,0.121,-1.022,-0.154,1.041
2026-07-22 10:31:50.6980,0.121,-1.022,-0.154,1.041
2026-07-22 10:31:50.7010,0.128,-1.016,-0.161,1.037
2026-07-22 10:31:50.7170,0.123,-1.02,-0.174,1.042
2026-07-22 10:31:50.7210,0.104,-1.029,-0.173,1.049
2026-07-22 10:31:50.7310,0.074,-1.019,-0.148,1.032
2026-07-22 10:31:50.7410,0.06,-1.0,-0.12,1.009
2026-07-22 10:31:50.7510,0.079,-0.97,-0.118,0.98
2026-07-22 10:31:50.7620,0.105,-0.939,-0.137,0.955
2026-07-22 10:31:50.7990,0.124,-0.947,-0.17,0.97
2026-07-22 10:31:50.7990,0.124,-0.947,-0.17,0.97
2026-07-22 10:31:50.7990,0.124,-0.947,-0.17,0.97
2026-07-22 10:31:50.8010,0.126,-0.972,-0.194,0.999
2026-07-22 10:31:50.8160,0.122,-1.002,-0.217,1.032
2026-07-22 10:31:50.8210,0.123,-1.03,-0.224,1.061
2026-07-22 10:31:50.8310,0.103,-1.059,-0.205,1.084
2026-07-22 10:31:50.8410,0.083,-1.069,-0.181,1.087
2026-07-22 10:31:50.8520,0.074,-1.052,-0.162,1.067
2026-07-22 10:31:50.8620,0.077,-1.007,-0.136,1.019
2026-07-22 10:31:50.8980,0.064,-0.875,-0.165,0.893
2026-07-22 10:31:50.8980,0.064,-0.875,-0.165,0.893
2026-07-22 10:31:50.8980,0.064,-0.875,-0.165,0.893
2026-07-22 10:31:50.9010,0.057,-0.878,-0.167,0.896
2026-07-22 10:31:50.9170,0.064,-0.899,-0.178,0.919
2026-07-22 10:31:50.9210,0.08,-0.94,-0.204,0.965
2026-07-22 10:31:50.9310,0.104,-0.985,-0.204,1.011
2026-07-22 10:31:50.9420,0.12,-1.013,-0.195,1.039
2026-07-22 10:31:50.9520,0.119,-1.03,-0.182,1.053
2026-07-22 10:31:50.9620,0.109,-1.031,-0.168,1.05
2026-07-22 10:31:51.0000,0.12,-0.956,-0.172,0.979
2026-07-22 10:31:51.0000,0.12,-0.956,-0.172,0.979
2026-07-22 10:31:51.0000,0.12,-0.956,-0.172,0.979
2026-07-22 10:31:51.0020,0.116,-0.953,-0.148,0.971
2026-07-22 10:31:51.0150,0.11,-0.963,-0.153,0.981
2026-07-22 10:31:51.0210,0.102,-0.974,-0.18,0.996
2026-07-22 10:31:51.0320,0.096,-0.983,-0.199,1.008
2026-07-22 10:31:51.0420,0.098,-0.99,-0.195,1.014
2026-07-22 10:31:51.0520,0.11,-0.998,-0.195,1.023
2026-07-22 10:31:51.0620,0.117,-1.007,-0.203,1.034
2026-07-22 10:31:51.0980,0.083,-1.015,-0.173,1.033
2026-07-22 10:31:51.0990,0.083,-1.015,-0.173,1.033
2026-07-22 10:31:51.0990,0.083,-1.015,-0.173,1.033
2026-07-22 10:31:51.1010,0.087,-1.006,-0.174,1.025
2026-07-22 10:31:51.1160,0.103,-0.989,-0.17,1.009
2026-07-22 10:31:51.1220,0.105,-0.973,-0.164,0.992
2026-07-22 10:31:51.1320,0.103,-0.964,-0.161,0.983
2026-07-22 10:31:51.1420,0.107,-0.956,-0.167,0.976
2026-07-22 10:31:51.1520,0.11,-0.954,-0.177,0.976
2026-07-22 10:31:51.1620,0.108,-0.962,-0.172,0.983
2026-07-22 10:31:51.2000,0.12,-1.017,-0.213,1.046
2026-07-22 10:31:51.2000,0.12,-1.017,-0.213,1.046
2026-07-22 10:31:51.2000,0.12,-1.017,-0.213,1.046
2026-07-22 10:31:51.2020,0.129,-1.036,-0.212,1.065
2026-07-22 10:31:51.2160,0.127,-1.034,-0.197,1.06
2026-07-22 10:31:51.2220,0.102,-1.012,-0.167,1.031
2026-07-22 10:31:51.2320,0.082,-0.969,-0.153,0.984
2026-07-22 10:31:51.2420,0.076,-0.922,-0.16,0.939
2026-07-22 10:31:51.2520,0.077,-0.889,-0.17,0.908
2026-07-22 10:31:51.2620,0.089,-0.88,-0.179,0.902
2026-07-22 10:31:51.2980,0.117,-0.978,-0.221,1.009
2026-07-22 10:31:51.2990,0.117,-0.978,-0.221,1.009
2026-07-22 10:31:51.2990,0.117,-0.978,-0.221,1.009
2026-07-22 10:31:51.3020,0.119,-1.006,-0.217,1.036
2026-07-22 10:31:51.3150,0.12,-1.008,-0.204,1.035
2026-07-22 10:31:51.3220,0.106,-0.986,-0.185,1.009
2026-07-22 10:31:51.3320,0.097,-0.953,-0.183,0.975
2026-07-22 10:31:51.3420,0.1,-0.918,-0.208,0.947
2026-07-22 10:31:51.3520,0.101,-0.892,-0.226,0.926
2026-07-22 10:31:51.3620,0.094,-0.897,-0.223,0.929
2026-07-22 10:31:51.4010,0.107,-0.978,-0.209,1.006
2026-07-22 10:31:51.4010,0.109,-0.993,-0.198,1.018
2026-07-22 10:31:51.4020,0.109,-0.993,-0.198,1.018
2026-07-22 10:31:51.4030,0.109,-0.993,-0.198,1.018
2026-07-22 10:31:51.4120,0.107,-0.987,-0.199,1.013
2026-07-22 10:31:51.4220,0.103,-0.966,-0.2,0.992
2026-07-22 10:31:51.4320,0.102,-0.942,-0.195,0.967
2026-07-22 10:31:51.4420,0.105,-0.919,-0.198,0.946
2026-07-22 10:31:51.4520,0.116,-0.906,-0.214,0.938
2026-07-22 10:31:51.4630,0.132,-0.917,-0.234,0.956
2026-07-22 10:31:51.5030,0.083,-0.982,-0.159,0.998
2026-07-22 10:31:51.5030,0.083,-0.982,-0.159,0.998
2026-07-22 10:31:51.5030,0.083,-0.982,-0.159,0.998
2026-07-22 10:31:51.5030,0.083,-0.982,-0.159,0.998
2026-07-22 10:31:51.5120,0.072,-0.954,-0.147,0.968
2026-07-22 10:31:51.5220,0.068,-0.912,-0.152,0.927
2026-07-22 10:31:51.5320,0.065,-0.865,-0.158,0.882
2026-07-22 10:31:51.5420,0.061,-0.819,-0.161,0.837
2026-07-22 10:31:51.5530,0.062,-0.777,-0.163,0.796
2026-07-22 10:31:51.5620,0.078,-0.743,-0.16,0.764
2026-07-22 10:31:51.6020,0.117,-0.765,-0.142,0.787
2026-07-22 10:31:51.6020,0.117,-0.765,-0.142,0.787
2026-07-22 10:31:51.6030,0.117,-0.765,-0.142,0.787
2026-07-22 10:31:51.6030,0.117,-0.765,-0.142,0.787
2026-07-22 10:31:51.6120,0.124,-0.746,-0.119,0.766
2026-07-22 10:31:51.6220,0.128,-0.701,-0.116,0.722
2026-07-22 10:31:51.6320,0.125,-0.639,-0.13,0.664
2026-07-22 10:31:51.6420,0.093,-0.57,-0.159,0.599
2026-07-22 10:31:51.6530,0.026,-0.51,-0.182,0.542
2026-07-22 10:31:51.6630,-0.049,-0.465,-0.172,0.498
2026-07-22 10:31:51.7000,-0.107,-0.359,-0.092,0.386
2026-07-22 10:31:51.7000,-0.107,-0.359,-0.092,0.386
2026-07-22 10:31:51.7000,-0.107,-0.359,-0.092,0.386
2026-07-22 10:31:51.7020,-0.073,-0.34,-0.083,0.358
2026-07-22 10:31:51.7150,0.012,-0.351,-0.106,0.367
2026-07-22 10:31:51.7220,0.113,-0.385,-0.162,0.433
2026-07-22 10:31:51.7330,0.172,-0.431,-0.23,0.518
2026-07-22 10:31:51.7430,0.187,-0.501,-0.292,0.609
2026-07-22 10:31:51.7530,0.161,-0.594,-0.337,0.702
