time,gFx,gFy,gFz
2026-07-31 19:19:47.3940,-0.024,-0.983,-0.13,0.992
2026-07-31 19:19:47.3940,-0.024,-0.983,-0.13,0.992
2026-07-31 19:19:47.3960,-0.021,-0.969,-0.133,0.978
2026-07-31 19:19:47.4100,-0.013,-0.971,-0.142,0.981
2026-07-31 19:19:47.4160,-0.002,-0.979,-0.16,0.992
2026-07-31 19:19:47.4260,0.011,-0.994,-0.176,1.01
2026-07-31 19:19:47.4360,0.014,-1.011,-0.18,1.027
2026-07-31 19:19:47.4470,0.008,-1.023,-0.165,1.036
2026-07-31 19:19:47.4570,0.008,-1.025,-0.143,1.035
2026-07-31 19:19:47.4910,-0.01,-0.974,-0.104,0.98
2026-07-31 19:19:47.4910,-0.01,-0.974,-0.104,0.98
2026-07-31 19:19:47.4910,-0.01,-0.974,-0.104,0.98
2026-07-31 19:19:47.4960,-0.009,-0.962,-0.12,0.969
2026-07-31 19:19:47.5100,-0.007,-0.967,-0.147,0.978
2026-07-31 19:19:47.5160,-0.007,-0.989,-0.17,1.004
2026-07-31 19:19:47.5260,-0.005,-1.013,-0.172,1.028
2026-07-31 19:19:47.5360,-0.01,-1.027,-0.15,1.038
2026-07-31 19:19:47.5470,-0.015,-1.026,-0.118,1.033
2026-07-31 19:19:47.5570,-0.019,-1.007,-0.107,1.013
2026-07-31 19:19:47.5930,-0.007,-0.945,-0.144,0.956
2026-07-31 19:19:47.5930,-0.007,-0.945,-0.144,0.956
2026-07-31 19:19:47.5930,-0.007,-0.945,-0.144,0.956
2026-07-31 19:19:47.5960,0.007,-0.954,-0.149,0.966
2026-07-31 19:19:47.6100,0.017,-0.979,-0.15,0.991
2026-07-31 19:19:47.6160,0.031,-1.005,-0.155,1.017
2026-07-31 19:19:47.6270,0.041,-1.028,-0.151,1.04
2026-07-31 19:19:47.6360,0.034,-1.038,-0.141,1.048
2026-07-31 19:19:47.6470,0.01,-1.032,-0.126,1.04
2026-07-31 19:19:47.6580,-0.022,-1.012,-0.115,1.019
2026-07-31 19:19:47.6920,0.002,-0.974,-0.17,0.989
2026-07-31 19:19:47.6920,0.002,-0.974,-0.17,0.989
2026-07-31 19:19:47.6920,0.002,-0.974,-0.17,0.989
2026-07-31 19:19:47.6960,0.022,-0.993,-0.183,1.01
2026-07-31 19:19:47.7100,0.025,-1.027,-0.168,1.041
2026-07-31 19:19:47.7160,0.02,-1.053,-0.147,1.063
2026-07-31 19:19:47.7270,0.008,-1.06,-0.133,1.068
2026-07-31 19:19:47.7370,-0.022,-1.046,-0.123,1.053
2026-07-31 19:19:47.7470,-0.042,-1.015,-0.117,1.023
2026-07-31 19:19:47.7570,-0.052,-0.974,-0.112,0.982
2026-07-31 19:19:47.7940,-0.027,-0.921,-0.117,0.929
2026-07-31 19:19:47.7940,-0.027,-0.921,-0.117,0.929
2026-07-31 19:19:47.7950,-0.027,-0.921,-0.117,0.929
2026-07-31 19:19:47.7960,-0.0,-0.947,-0.147,0.958
2026-07-31 19:19:47.8100,0.018,-0.993,-0.171,1.008
2026-07-31 19:19:47.8170,0.033,-1.034,-0.167,1.048
2026-07-31 19:19:47.8270,0.041,-1.06,-0.134,1.069
2026-07-31 19:19:47.8370,0.03,-1.061,-0.097,1.066
2026-07-31 19:19:47.8470,0.007,-1.028,-0.079,1.031
2026-07-31 19:19:47.8580,-0.016,-0.99,-0.087,0.994
2026-07-31 19:19:47.8730,-0.032,-0.963,-0.105,0.969
2026-07-31 19:19:47.8950,-0.031,-0.954,-0.145,0.965
2026-07-31 19:19:47.8950,-0.031,-0.954,-0.145,0.965
2026-07-31 19:19:47.8970,-0.014,-0.977,-0.152,0.989
2026-07-31 19:19:47.9100,0.002,-1.003,-0.145,1.013
2026-07-31 19:19:47.9170,-0.005,-1.018,-0.126,1.026
2026-07-31 19:19:47.9270,-0.016,-1.022,-0.122,1.029
2026-07-31 19:19:47.9380,-0.015,-1.026,-0.135,1.035
2026-07-31 19:19:47.9470,0.006,-1.032,-0.155,1.044
2026-07-31 19:19:47.9570,0.031,-1.042,-0.17,1.056
2026-07-31 19:19:47.9720,0.036,-1.053,-0.17,1.067
2026-07-31 19:19:47.9930,-0.022,-1.046,-0.104,1.051
2026-07-31 19:19:47.9930,-0.022,-1.046,-0.104,1.051
2026-07-31 19:19:47.9970,-0.062,-1.028,-0.075,1.033
2026-07-31 19:19:48.0120,-0.077,-1.01,-0.066,1.015
2026-07-31 19:19:48.0170,-0.069,-0.992,-0.071,0.997
2026-07-31 19:19:48.0270,-0.056,-0.983,-0.088,0.989
2026-07-31 19:19:48.0380,-0.038,-0.987,-0.118,0.995
2026-07-31 19:19:48.0470,-0.017,-0.99,-0.15,1.001
2026-07-31 19:19:48.0570,-0.009,-0.999,-0.163,1.012
2026-07-31 19:19:48.0950,0.02,-1.034,-0.091,1.038
2026-07-31 19:19:48.0950,0.02,-1.034,-0.091,1.038
2026-07-31 19:19:48.0950,0.02,-1.034,-0.091,1.038
2026-07-31 19:19:48.0970,0.025,-1.02,-0.076,1.023
2026-07-31 19:19:48.1100,0.026,-0.997,-0.077,1.0
2026-07-31 19:19:48.1170,0.025,-0.966,-0.088,0.97
2026-07-31 19:19:48.1270,0.02,-0.939,-0.094,0.944
2026-07-31 19:19:48.1380,0.011,-0.921,-0.096,0.926
2026-07-31 19:19:48.1470,-0.002,-0.909,-0.097,0.914
2026-07-31 19:19:48.1580,-0.026,-0.892,-0.096,0.898
2026-07-31 19:19:48.1950,-0.05,-0.762,-0.128,0.774
2026-07-31 19:19:48.1950,-0.05,-0.762,-0.128,0.774
2026-07-31 19:19:48.1950,-0.05,-0.762,-0.128,0.774
2026-07-31 19:19:48.1970,-0.032,-0.705,-0.15,0.721
2026-07-31 19:19:48.2100,-0.003,-0.645,-0.165,0.666
2026-07-31 19:19:48.2170,0.028,-0.589,-0.158,0.61
2026-07-31 19:19:48.2270,0.027,-0.553,-0.145,0.572
2026-07-31 19:19:48.2380,0.026,-0.536,-0.118,0.549
2026-07-31 19:19:48.2480,0.013,-0.537,-0.108,0.548
2026-07-31 19:19:48.2580,-0.015,-0.564,-0.117,0.576
2026-07-31 19:19:48.2900,-0.057,-0.644,-0.18,0.671
2026-07-31 19:19:48.2900,-0.057,-0.644,-0.18,0.671
2026-07-31 19:19:48.2900,-0.057,-0.644,-0.18,0.671
2026-07-31 19:19:48.2970,-0.043,-0.637,-0.15,0.656
2026-07-31 19:19:48.3100,-0.026,-0.61,-0.131,0.624
2026-07-31 19:19:48.3170,0.015,-0.571,-0.136,0.587
2026-07-31 19:19:48.3280,0.029,-0.537,-0.177,0.566
2026-07-31 19:19:48.3390,0.034,-0.526,-0.224,0.573
2026-07-31 19:19:48.3480,0.051,-0.549,-0.23,0.597
2026-07-31 19:19:48.3580,0.064,-0.611,-0.206,0.648
2026-07-31 19:19:48.3950,0.044,-0.876,-0.088,0.882
2026-07-31 19:19:48.3950,0.044,-0.876,-0.088,0.882
2026-07-31 19:19:48.3950,0.044,-0.876,-0.088,0.882
2026-07-31 19:19:48.3970,0.022,-0.944,-0.075,0.947
2026-07-31 19:19:48.4100,0.002,-0.989,-0.068,0.991
2026-07-31 19:19:48.4170,-0.016,-1.01,-0.061,1.012
2026-07-31 19:19:48.4280,-0.031,-1.013,-0.048,1.015
2026-07-31 19:19:48.4380,-0.031,-1.0,-0.029,1.001
2026-07-31 19:19:48.4480,-0.045,-0.976,-0.003,0.977
2026-07-31 19:19:48.4580,-0.059,-0.943,0.026,0.945
2026-07-31 19:19:48.4940,-0.042,-0.776,0.115,0.786
2026-07-31 19:19:48.4940,-0.042,-0.776,0.115,0.786
2026-07-31 19:19:48.4940,-0.042,-0.776,0.115,0.786
2026-07-31 19:19:48.4970,-0.042,-0.736,0.116,0.746
2026-07-31 19:19:48.5100,-0.027,-0.694,0.087,0.7
2026-07-31 19:19:48.5180,0.0,-0.67,0.027,0.671
2026-07-31 19:19:48.5280,0.034,-0.672,-0.059,0.675
2026-07-31 19:19:48.5390,0.071,-0.708,-0.161,0.73
2026-07-31 19:19:48.5480,0.109,-0.781,-0.273,0.834
2026-07-31 19:19:48.5580,0.146,-0.868,-0.39,0.963
2026-07-31 19:19:48.5950,0.143,-1.022,-0.524,1.157
2026-07-31 19:19:48.5950,0.143,-1.022,-0.524,1.157
2026-07-31 19:19:48.5950,0.143,-1.022,-0.524,1.157
2026-07-31 19:19:48.5970,0.054,-1.018,-0.445,1.112
2026-07-31 19:19:48.6100,-0.023,-1.018,-0.345,1.075
2026-07-31 19:19:48.6180,-0.059,-1.025,-0.279,1.064
2026-07-31 19:19:48.6280,-0.057,-1.031,-0.262,1.065
2026-07-31 19:19:48.6380,-0.035,-1.016,-0.28,1.054
2026-07-31 19:19:48.6480,0.016,-0.992,-0.33,1.046
2026-07-31 19:19:48.6580,0.083,-0.962,-0.386,1.04
2026-07-31 19:19:48.6960,0.09,-0.956,-0.403,1.041
2026-07-31 19:19:48.6960,0.09,-0.956,-0.403,1.041
2026-07-31 19:19:48.6960,0.09,-0.956,-0.403,1.041
2026-07-31 19:19:48.6980,0.026,-0.973,-0.367,1.04
2026-07-31 19:19:48.7100,0.006,-0.989,-0.348,1.048
2026-07-31 19:19:48.7180,0.037,-1.003,-0.331,1.057
2026-07-31 19:19:48.7280,0.075,-1.017,-0.322,1.069
2026-07-31 19:19:48.7390,0.094,-1.029,-0.321,1.082
2026-07-31 19:19:48.7480,0.098,-1.043,-0.325,1.097
2026-07-31 19:19:48.7590,0.088,-1.057,-0.348,1.116
2026-07-31 19:19:48.7950,0.095,-1.006,-0.328,1.062
2026-07-31 19:19:48.7950,0.095,-1.006,-0.328,1.062
2026-07-31 19:19:48.7950,0.095,-1.006,-0.328,1.062
2026-07-31 19:19:48.7980,0.101,-0.979,-0.326,1.037
2026-07-31 19:19:48.8110,0.115,-0.971,-0.341,1.036
2026-07-31 19:19:48.8180,0.132,-0.985,-0.354,1.055
2026-07-31 19:19:48.8280,0.102,-1.017,-0.35,1.08
2026-07-31 19:19:48.8380,0.057,-1.043,-0.318,1.092
2026-07-31 19:19:48.8480,0.026,-1.049,-0.277,1.085
2026-07-31 19:19:48.8590,0.004,-1.036,-0.237,1.063
2026-07-31 19:19:48.8680,0.003,-1.019,-0.208,1.04
2026-07-31 19:19:48.8940,0.061,-0.997,-0.183,1.015
2026-07-31 19:19:48.8940,0.061,-0.997,-0.183,1.015
2026-07-31 19:19:48.8980,0.064,-0.995,-0.186,1.014
2026-07-31 19:19:48.9100,0.045,-0.999,-0.188,1.018
2026-07-31 19:19:48.9180,0.022,-0.996,-0.184,1.013
2026-07-31 19:19:48.9280,0.006,-0.973,-0.176,0.989
2026-07-31 19:19:48.9380,-0.022,-0.937,-0.162,0.951
2026-07-31 19:19:48.9490,-0.055,-0.892,-0.144,0.905
2026-07-31 19:19:48.9590,-0.069,-0.846,-0.124,0.858
2026-07-31 19:19:48.9950,-0.008,-0.685,-0.074,0.689
2026-07-31 19:19:48.9950,-0.008,-0.685,-0.074,0.689
2026-07-31 19:19:48.9950,-0.008,-0.685,-0.074,0.689
2026-07-31 19:19:48.9980,0.017,-0.64,-0.061,0.643
2026-07-31 19:19:49.0100,0.028,-0.621,-0.053,0.624
2026-07-31 19:19:49.0180,0.03,-0.656,-0.047,0.658
2026-07-31 19:19:49.0280,0.004,-0.772,-0.069,0.775
2026-07-31 19:19:49.0380,-0.057,-0.967,-0.137,0.978
2026-07-31 19:19:49.0490,-0.162,-1.248,-0.288,1.291
2026-07-31 19:19:49.0590,-0.264,-1.634,-0.564,1.749
2026-07-31 19:19:49.0960,-0.097,-2.726,-0.109,2.73
2026-07-31 19:19:49.0960,-0.097,-2.726,-0.109,2.73
2026-07-31 19:19:49.0960,-0.097,-2.726,-0.109,2.73
2026-07-31 19:19:49.0990,-0.061,-2.822,0.563,2.878
2026-07-31 19:19:49.1110,0.041,-2.698,0.983,2.872
2026-07-31 19:19:49.1180,0.14,-2.342,1.153,2.614
2026-07-31 19:19:49.1290,0.194,-1.895,1.012,2.157
2026-07-31 19:19:49.1390,0.259,-1.434,0.704,1.618
2026-07-31 19:19:49.1490,0.305,-1.046,0.428,1.171
2026-07-31 19:19:49.1590,0.289,-0.787,0.196,0.861
2026-07-31 19:19:49.1960,-0.033,-0.543,-0.1,0.553
2026-07-31 19:19:49.1970,-0.033,-0.543,-0.1,0.553
2026-07-31 19:19:49.1970,-0.033,-0.543,-0.1,0.553
2026-07-31 19:19:49.1980,-0.198,-0.544,-0.112,0.59
2026-07-31 19:19:49.2100,-0.339,-0.555,-0.099,0.658
2026-07-31 19:19:49.2180,-0.454,-0.583,-0.089,0.744
2026-07-31 19:19:49.2290,-0.533,-0.627,-0.07,0.826
2026-07-31 19:19:49.2380,-0.583,-0.687,-0.04,0.902
2026-07-31 19:19:49.2490,-0.533,-0.75,0.024,0.92
2026-07-31 19:19:49.2590,-0.4,-0.822,0.147,0.926
2026-07-31 19:19:49.2690,-0.235,-0.941,0.278,1.009
2026-07-31 19:19:49.2940,0.257,-0.886,0.442,1.023
2026-07-31 19:19:49.2950,0.257,-0.886,0.442,1.023
2026-07-31 19:19:49.2990,0.434,-0.858,0.499,1.083
2026-07-31 19:19:49.3100,0.537,-0.925,0.537,1.197
2026-07-31 19:19:49.3190,0.569,-1.082,0.482,1.314
2026-07-31 19:19:49.3290,0.54,-1.314,0.323,1.457
2026-07-31 19:19:49.3390,0.464,-1.558,0.137,1.631
2026-07-31 19:19:49.3490,0.337,-1.723,0.093,1.758
2026-07-31 19:19:49.3590,0.151,-1.753,0.195,1.77
2026-07-31 19:19:49.3950,-0.424,-1.341,0.563,1.515
2026-07-31 19:19:49.3950,-0.424,-1.341,0.563,1.515
2026-07-31 19:19:49.3960,-0.424,-1.341,0.563,1.515
2026-07-31 19:19:49.3990,-0.481,-1.14,0.521,1.343
2026-07-31 19:19:49.4100,-0.487,-0.928,0.436,1.135
2026-07-31 19:19:49.4190,-0.469,-0.756,0.362,0.96
2026-07-31 19:19:49.4290,-0.454,-0.639,0.316,0.845
2026-07-31 19:19:49.4390,-0.459,-0.598,0.285,0.806
2026-07-31 19:19:49.4490,-0.442,-0.6,0.264,0.791
2026-07-31 19:19:49.4600,-0.388,-0.631,0.262,0.786
2026-07-31 19:19:49.4950,-0.181,-0.761,0.258,0.824
2026-07-31 19:19:49.4950,-0.181,-0.761,0.258,0.824
2026-07-31 19:19:49.4950,-0.181,-0.761,0.258,0.824
2026-07-31 19:19:49.4990,-0.186,-0.813,0.27,0.877
2026-07-31 19:19:49.5100,-0.242,-0.938,0.308,1.016
2026-07-31 19:19:49.5190,-0.29,-1.081,0.368,1.178
2026-07-31 19:19:49.5290,-0.272,-1.107,0.404,1.209
2026-07-31 19:19:49.5400,-0.226,-1.019,0.36,1.104
2026-07-31 19:19:49.5490,-0.164,-0.906,0.235,0.95
2026-07-31 19:19:49.5600,-0.062,-0.825,0.017,0.828
2026-07-31 19:19:49.5960,0.022,-0.963,-0.192,0.982
2026-07-31 19:19:49.5960,0.022,-0.963,-0.192,0.982
2026-07-31 19:19:49.5960,0.022,-0.963,-0.192,0.982
2026-07-31 19:19:49.5990,-0.001,-1.013,0.013,1.013
2026-07-31 19:19:49.6100,-0.054,-1.03,0.265,1.065
2026-07-31 19:19:49.6190,-0.117,-1.029,0.466,1.136
2026-07-31 19:19:49.6290,-0.217,-1.032,0.579,1.203
2026-07-31 19:19:49.6400,-0.301,-1.022,0.598,1.222
2026-07-31 19:19:49.6490,-0.33,-0.984,0.486,1.146
2026-07-31 19:19:49.6600,-0.297,-0.963,0.258,1.04
2026-07-31 19:19:49.6970,-0.013,-1.159,-0.891,1.462
2026-07-31 19:19:49.6970,-0.013,-1.159,-0.891,1.462
2026-07-31 19:19:49.6970,-0.013,-1.159,-0.891,1.462
2026-07-31 19:19:49.6990,-0.022,-1.316,-0.74,1.51
2026-07-31 19:19:49.7100,-0.1,-1.444,-0.231,1.466
2026-07-31 19:19:49.7190,-0.126,-1.511,0.181,1.527
2026-07-31 19:19:49.7290,-0.094,-1.509,0.39,1.561
2026-07-31 19:19:49.7400,-0.014,-1.406,0.394,1.46
2026-07-31 19:19:49.7500,0.046,-1.246,0.229,1.268
2026-07-31 19:19:49.7600,0.067,-1.093,-0.01,1.095
2026-07-31 19:19:49.7950,0.046,-0.87,-0.235,0.902
2026-07-31 19:19:49.7950,0.046,-0.87,-0.235,0.902
2026-07-31 19:19:49.7950,0.046,-0.87,-0.235,0.902
2026-07-31 19:19:49.7990,0.008,-0.907,-0.128,0.916
2026-07-31 19:19:49.8110,-0.019,-0.968,-0.037,0.969
2026-07-31 19:19:49.8200,-0.033,-1.015,0.013,1.016
2026-07-31 19:19:49.8300,-0.03,-1.023,0.028,1.024
2026-07-31 19:19:49.8400,-0.026,-0.994,0.022,0.995
2026-07-31 19:19:49.8500,-0.014,-0.942,-0.01,0.942
2026-07-31 19:19:49.8600,0.004,-0.88,-0.064,0.882
2026-07-31 19:19:49.8960,0.024,-0.772,-0.099,0.779
2026-07-31 19:19:49.8960,0.024,-0.772,-0.099,0.779
2026-07-31 19:19:49.8960,0.024,-0.772,-0.099,0.779
2026-07-31 19:19:49.8990,0.037,-0.767,-0.076,0.772
2026-07-31 19:19:49.9110,0.045,-0.772,-0.077,0.777
2026-07-31 19:19:49.9190,0.03,-0.782,-0.081,0.787
2026-07-31 19:19:49.9300,-0.01,-0.793,-0.066,0.796
2026-07-31 19:19:49.9400,-0.053,-0.801,-0.039,0.804
2026-07-31 19:19:49.9500,-0.085,-0.818,-0.018,0.823
2026-07-31 19:19:49.9600,-0.101,-0.842,-0.003,0.848
2026-07-31 19:19:49.9950,0.004,-0.96,-0.041,0.961
2026-07-31 19:19:49.9950,0.004,-0.96,-0.041,0.961
2026-07-31 19:19:49.9950,0.004,-0.96,-0.041,0.961
2026-07-31 19:19:50.0000,0.073,-1.035,-0.103,1.043
2026-07-31 19:19:50.0110,0.146,-1.135,-0.128,1.151
2026-07-31 19:19:50.0200,0.226,-1.232,-0.07,1.255
2026-07-31 19:19:50.0300,0.261,-1.276,0.067,1.304
2026-07-31 19:19:50.0400,0.252,-1.257,0.209,1.299
2026-07-31 19:19:50.0500,0.214,-1.194,0.277,1.244
2026-07-31 19:19:50.0600,0.165,-1.122,0.251,1.162
2026-07-31 19:19:50.0960,0.026,-0.96,0.053,0.962
2026-07-31 19:19:50.0960,0.026,-0.96,0.053,0.962
2026-07-31 19:19:50.0960,0.026,-0.96,0.053,0.962
2026-07-31 19:19:50.1000,-0.01,-0.942,0.021,0.942
2026-07-31 19:19:50.1110,-0.051,-0.938,-0.025,0.94
2026-07-31 19:19:50.1200,-0.065,-0.94,-0.048,0.943
2026-07-31 19:19:50.1300,-0.048,-0.954,-0.021,0.955
2026-07-31 19:19:50.1420,-0.016,-0.969,0.021,0.969
2026-07-31 19:19:50.1500,0.019,-0.976,0.034,0.977
2026-07-31 19:19:50.1600,0.03,-0.979,0.014,0.98
2026-07-31 19:19:50.1760,0.022,-0.986,-0.014,0.986
2026-07-31 19:19:50.1970,0.038,-0.959,-0.004,0.96
2026-07-31 19:19:50.1970,0.038,-0.959,-0.004,0.96
2026-07-31 19:19:50.2000,0.039,-0.937,0.009,0.938
2026-07-31 19:19:50.2110,0.047,-0.915,0.022,0.916
2026-07-31 19:19:50.2210,0.056,-0.918,0.022,0.92
2026-07-31 19:19:50.2300,0.081,-0.916,0.021,0.92
2026-07-31 19:19:50.2400,0.103,-0.887,0.008,0.893
2026-07-31 19:19:50.2500,0.108,-0.838,0.018,0.845
2026-07-31 19:19:50.2600,-0.044,-0.988,0.113,0.995
2026-07-31 19:19:50.2770,-0.128,-1.066,0.367,1.135
2026-07-31 19:19:50.2800,0.381,-1.092,0.02,1.157
2026-07-31 19:19:50.3080,0.147,-1.056,0.061,1.068
2026-07-31 19:19:50.3080,0.147,-1.056,0.061,1.068
2026-07-31 19:19:50.3100,0.127,-1.027,0.116,1.041
2026-07-31 19:19:50.3280,0.097,-1.072,0.145,1.086
2026-07-31 19:19:50.3300,0.089,-1.103,0.098,1.111
2026-07-31 19:19:50.3400,0.102,-1.071,0.012,1.076
2026-07-31 19:19:50.3500,0.125,-1.06,0.09,1.071
2026-07-31 19:19:50.3610,0.123,-1.045,0.193,1.07
2026-07-31 19:19:50.3790,0.113,-1.0,0.127,1.014
2026-07-31 19:19:50.3800,0.125,-0.976,0.088,0.988
2026-07-31 19:19:50.4070,0.145,-0.971,0.089,0.986
2026-07-31 19:19:50.4070,0.145,-0.971,0.089,0.986
2026-07-31 19:19:50.4100,0.158,-0.978,0.065,0.993
2026-07-31 19:19:50.4270,0.157,-0.975,0.051,0.989
2026-07-31 19:19:50.4300,0.141,-0.994,0.047,1.005
2026-07-31 19:19:50.4400,0.135,-0.99,0.04,1.0
2026-07-31 19:19:50.4510,0.125,-0.975,0.059,0.985
2026-07-31 19:19:50.4610,0.12,-0.956,0.105,0.969
2026-07-31 19:19:50.4760,0.117,-0.947,0.116,0.961
2026-07-31 19:19:50.4800,0.111,-0.952,0.068,0.961
2026-07-31 19:19:50.5060,0.016,-0.952,0.0,0.952
2026-07-31 19:19:50.5070,0.016,-0.952,0.0,0.952
2026-07-31 19:19:50.5100,0.025,-0.931,0.056,0.933
2026-07-31 19:19:50.5270,0.063,-0.91,0.028,0.913
2026-07-31 19:19:50.5300,0.065,-0.921,0.03,0.924
2026-07-31 19:19:50.5410,0.095,-0.97,0.041,0.976
2026-07-31 19:19:50.5510,0.136,-1.022,0.061,1.033
2026-07-31 19:19:50.5610,0.141,-1.046,0.06,1.057
2026-07-31 19:19:50.5770,0.143,-1.048,0.041,1.059
2026-07-31 19:19:50.5810,0.122,-1.022,0.037,1.03
2026-07-31 19:19:50.6060,0.125,-0.997,0.005,1.005
2026-07-31 19:19:50.6060,0.125,-0.997,0.005,1.005
2026-07-31 19:19:50.6100,0.141,-1.005,-0.017,1.015
2026-07-31 19:19:50.6280,0.178,-1.0,-0.045,1.017
2026-07-31 19:19:50.6300,0.207,-1.006,-0.103,1.032
2026-07-31 19:19:50.6410,0.219,-1.002,-0.135,1.034
2026-07-31 19:19:50.6510,0.221,-0.989,-0.127,1.021
2026-07-31 19:19:50.6610,0.207,-0.998,-0.084,1.023
2026-07-31 19:19:50.6760,0.178,-0.989,-0.058,1.007
2026-07-31 19:19:50.6810,0.148,-0.967,-0.06,0.98
2026-07-31 19:19:50.7090,0.093,-0.935,-0.068,0.942
2026-07-31 19:19:50.7100,0.093,-0.935,-0.068,0.942
2026-07-31 19:19:50.7110,0.079,-0.945,-0.064,0.95
2026-07-31 19:19:50.7270,0.065,-0.97,-0.057,0.974
2026-07-31 19:19:50.7310,0.064,-0.997,-0.056,1.001
2026-07-31 19:19:50.7410,0.063,-1.008,-0.065,1.012
2026-07-31 19:19:50.7510,0.057,-1.007,-0.064,1.011
2026-07-31 19:19:50.7610,0.051,-0.992,-0.055,0.995
2026-07-31 19:19:50.7760,0.042,-0.966,-0.055,0.968
2026-07-31 19:19:50.7810,0.038,-0.959,-0.044,0.961
2026-07-31 19:19:50.8070,0.052,-0.929,0.056,0.932
2026-07-31 19:19:50.8070,0.052,-0.929,0.056,0.932
2026-07-31 19:19:50.8110,-0.016,-1.002,0.054,1.004
2026-07-31 19:19:50.8270,-0.045,-0.989,0.129,0.998
2026-07-31 19:19:50.8310,-0.033,-1.006,0.049,1.008
2026-07-31 19:19:50.8410,-0.013,-0.973,-0.047,0.974
2026-07-31 19:19:50.8510,0.009,-0.962,-0.06,0.964
2026-07-31 19:19:50.8610,0.072,-0.934,-0.061,0.939
2026-07-31 19:19:50.8760,0.095,-0.96,-0.002,0.965
2026-07-31 19:19:50.8810,0.094,-1.048,0.023,1.052
2026-07-31 19:19:50.9060,0.142,-1.101,0.019,1.11
2026-07-31 19:19:50.9070,0.142,-1.101,0.019,1.11
2026-07-31 19:19:50.9110,0.137,-1.058,0.005,1.067
2026-07-31 19:19:50.9270,0.117,-1.012,-0.001,1.019
2026-07-31 19:19:50.9310,0.101,-0.998,0.011,1.003
2026-07-31 19:19:50.9410,0.109,-1.0,0.005,1.006
2026-07-31 19:19:50.9510,0.129,-1.03,-0.022,1.038
2026-07-31 19:19:50.9610,0.123,-1.062,-0.023,1.069
2026-07-31 19:19:50.9760,0.117,-1.076,0.009,1.082
2026-07-31 19:19:50.9820,0.111,-1.036,0.029,1.042
2026-07-31 19:19:51.0070,0.052,-0.965,0.039,0.967
2026-07-31 19:19:51.0080,0.052,-0.965,0.039,0.967
